Point 140: Lat: 50.131752309917566, Long: 19.430420945241732, MAE: 69.5621732551593, Group: 23, Time: 1719501548689
Point 141: Lat: 50.131752309917566, Long: 19.430420945241732, MAE: 69.5621732551593, Group: 23, Time: 1719501549692
Point 142: Lat: 50.131752309917566, Long: 19.430420945241732, MAE: 69.5621732551593, Group: 23, Time: 1719501550694
Point 143: Lat: 50.131752309917566, Long: 19.430420945241732, MAE: 69.5621732551593, Group: 23, Time: 1719501551672
Point 144: Lat: 50.13177043499558, Long: 19.43072813923725, MAE: 69.56249857423283, Group: 24, Time: 1719501552679
Point 145: Lat: 50.13177043499558, Long: 19.43072813923725, MAE: 69.56249857423283, Group: 24, Time: 1719501553677
Point 146: Lat: 50.13177043499558, Long: 19.43072813923725, MAE: 69.56249857423283, Group: 24, Time: 1719501554695
Point 147: Lat: 50.13177043499558, Long: 19.43072813923725, MAE: 69.56249857423283, Group: 24, Time: 1719501555681
Point 148: Lat: 50.13177043499558, Long: 19.43072813923725, MAE: 69.56249857423283, Group: 24, Time: 1719501556674
Point 149: Lat: 50.13177043499558, Long: 19.43072813923725, MAE: 69.56249857423283, Group: 24, Time: 1719501557665
Point 150: Lat: 50.13187162672279, Long: 19.43107876472848, MAE: 69.56295039145127, Group: 25, Time: 1719501558674
Point 151: Lat: 50.13187162672279, Long: 19.43107876472848, MAE: 69.56295039145127, Group: 25, Time: 1719501559687
Point 152: Lat: 50.13187162672279, Long: 19.43107876472848, MAE: 69.56295039145127, Group: 25, Time: 1719501560687
Point 153: Lat: 50.13187162672279, Long: 19.43107876472848, MAE: 69.56295039145127, Group: 25, Time: 1719501561693
Point 154: Lat: 50.13187162672279, Long: 19.43107876472848, MAE: 69.56295039145127, Group: 25, Time: 1719501562689
Point 155: Lat: 50.13187162672279, Long: 19.43107876472848, MAE: 69.56295039145127, Group: 25, Time: 1719501563688
Point 156: Lat: 50.13182416660525, Long: 19.431373665831906, MAE: 69.56319783243715, Group: 26, Time: 1719501564690
Point 157: Lat: 50.13182416660525, Long: 19.431373665831906, MAE: 69.56319783243715, Group: 26, Time: 1719501565678
Point 158: Lat: 50.13182416660525, Long: 19.431373665831906, MAE: 69.56319783243715, Group: 26, Time: 1719501566697
Point 159: Lat: 50.13182416660525, Long: 19.431373665831906, MAE: 69.56319783243715, Group: 26, Time: 1719501567690
Point 160: Lat: 50.13182416660525, Long: 19.431373665831906, MAE: 69.56319783243715, Group: 26, Time: 1719501568680
Point 161: Lat: 50.13182416660525, Long: 19.431373665831906, MAE: 69.56319783243715, Group: 26, Time: 1719501569687
Point 162: Lat: 50.13161261758858, Long: 19.431535082742908, MAE: 69.56314770033148, Group: 27, Time: 1719501570682
Point 163: Lat: 50.13161261758858, Long: 19.431535082742908, MAE: 69.56314770033148, Group: 27, Time: 1719501571692
Point 164: Lat: 50.13161261758858, Long: 19.431535082742908, MAE: 69.56314770033148, Group: 27, Time: 1719501572697
Point 165: Lat: 50.13161261758858, Long: 19.431535082742908, MAE: 69.56314770033148, Group: 27, Time: 1719501573695
Point 166: Lat: 50.13161261758858, Long: 19.431535082742908, MAE: 69.56314770033148, Group: 27, Time: 1719501574687
Point 167: Lat: 50.13161261758858, Long: 19.431535082742908, MAE: 69.56314770033148, Group: 27, Time: 1719501575689
Point 168: Lat: 50.13141502185256, Long: 19.43169886357582, MAE: 69.56311388542838, Group: 28, Time: 1719501576698
Point 169: Lat: 50.13141502185256, Long: 19.43169886357582, MAE: 69.56311388542838, Group: 28, Time: 1719501577686
Point 170: Lat: 50.13141502185256, Long: 19.43169886357582, MAE: 69.56311388542838, Group: 28, Time: 1719501578686
Point 171: Lat: 50.13141502185256, Long: 19.43169886357582, MAE: 69.56311388542838, Group: 28, Time: 1719501579688
Point 172: Lat: 50.13141502185256, Long: 19.43169886357582, MAE: 69.56311388542838, Group: 28, Time: 1719501580688
Point 173: Lat: 50.13141502185256, Long: 19.43169886357582, MAE: 69.56311388542838, Group: 28, Time: 1719501581692
Point 174: Lat: 50.13121275537031, Long: 19.431867311494315, MAE: 69.56308006686463, Group: 29, Time: 1719501582687
Point 175: Lat: 50.13121275537031, Long: 19.431867311494315, MAE: 69.56308006686463, Group: 29, Time: 1719501583699
Point 176: Lat: 50.13121275537031, Long: 19.431867311494315, MAE: 69.56308006686463, Group: 29, Time: 1719501584689
Point 177: Lat: 50.13121275537031, Long: 19.431867311494315, MAE: 69.56308006686463, Group: 29, Time: 1719501585691
Point 178: Lat: 50.13121275537031, Long: 19.431867311494315, MAE: 69.56308006686463, Group: 29, Time: 1719501586689
Point 179: Lat: 50.13121275537031, Long: 19.431867311494315, MAE: 69.56308006686463, Group: 29, Time: 1719501587681
Point 180: Lat: 50.13101811562014, Long: 19.43203065373841, MAE: 69.56304876935855, Group: 30, Time: 1719501588690
Point 181: Lat: 50.13101811562014, Long: 19.43203065373841, MAE: 69.56304876935855, Group: 30, Time: 1719501589689
Point 182: Lat: 50.13101811562014, Long: 19.43203065373841, MAE: 69.56304876935855, Group: 30, Time: 1719501590691
Point 183: Lat: 50.13101811562014, Long: 19.43203065373841, MAE: 69.56304876935855, Group: 30, Time: 1719501591686
Point 184: Lat: 50.13101811562014, Long: 19.43203065373841, MAE: 69.56304876935855, Group: 30, Time: 1719501592692
Point 185: Lat: 50.13101811562014, Long: 19.43203065373841, MAE: 69.56304876935855, Group: 30, Time: 1719501593704
Point 186: Lat: 50.130816131046586, Long: 19.432196843598852, MAE: 69.56301297464543, Group: 31, Time: 1719501594690
Point 187: Lat: 50.130816131046586, Long: 19.432196843598852, MAE: 69.56301297464543, Group: 31, Time: 1719501596684
Point 188: Lat: 50.130816131046586, Long: 19.432196843598852, MAE: 69.56301297464543, Group: 31, Time: 1719501596684
Point 189: Lat: 50.130816131046586, Long: 19.432196843598852, MAE: 69.56301297464543, Group: 31, Time: 1719501597689
Point 190: Lat: 50.130816131046586, Long: 19.432196843598852, MAE: 69.56301297464543, Group: 31, Time: 1719501598688
Point 191: Lat: 50.130816131046586, Long: 19.432196843598852, MAE: 69.56301297464543, Group: 31, Time: 1719501599695
Point 192: Lat: 50.13062114280094, Long: 19.43235174160337, MAE: 69.5629728844043, Group: 32, Time: 1719501601673
Point 193: Lat: 50.13062114280094, Long: 19.43235174160337, MAE: 69.5629728844043, Group: 32, Time: 1719501601673
Point 194: Lat: 50.13062114280094, Long: 19.43235174160337, MAE: 69.5629728844043, Group: 32, Time: 1719501602689
