Point 224: Lat: 50.57107588373887, Long: 22.059163584249063, MAE: 72.63023946798793, Group: 37, Time: 1720205742738
Point 225: Lat: 50.57107588357511, Long: 22.059163583876334, MAE: 72.63023946745145, Group: 37, Time: 1720205743358
Point 226: Lat: 50.57107588345343, Long: 22.05916358359766, MAE: 72.6302394670511, Group: 37, Time: 1720205744023
Point 227: Lat: 50.571075882765896, Long: 22.059163581981903, MAE: 72.6302394647478, Group: 37, Time: 1720205745780
Point 228: Lat: 50.5710758826041, Long: 22.05916358160172, MAE: 72.63023946420581, Group: 37, Time: 1720205746239
Point 229: Lat: 50.57105803331846, Long: 22.05905933340915, MAE: 72.6301173667276, Group: 38, Time: 1720205747378
Point 230: Lat: 50.571058033305924, Long: 22.059059333474686, MAE: 72.63011736678061, Group: 38, Time: 1720205748538
Point 231: Lat: 50.57105803330768, Long: 22.059059333465466, MAE: 72.63011736677315, Group: 38, Time: 1720205749719
Point 232: Lat: 50.57105803332338, Long: 22.059059333383942, MAE: 72.63011736670732, Group: 38, Time: 1720205750380
Point 233: Lat: 50.57105803334283, Long: 22.059059333285408, MAE: 72.63011736662824, Group: 38, Time: 1720205751558
Point 234: Lat: 50.57105803336279, Long: 22.059059333180805, MAE: 72.6301173665436, Group: 38, Time: 1720205752037
Point 235: Lat: 50.571100798297195, Long: 22.058945552749236, MAE: 72.63004635104643, Group: 39, Time: 1720205753717
Point 236: Lat: 50.57110079886711, Long: 22.058945551817544, MAE: 72.63004635068465, Group: 39, Time: 1720205754237
