Point 203: Lat: 50.134889828557746, Long: 19.435177254488515, MAE: 0.0, Group: 20, Time: 1716206216013
Point 204: Lat: 50.134896907756705, Long: 19.43519475263879, MAE: 0.0, Group: 20, Time: 1716206217114
Point 205: Lat: 50.134904419509965, Long: 19.435213236247073, MAE: 0.0, Group: 20, Time: 1716206218234
Point 206: Lat: 50.13491141596498, Long: 19.435232215311842, MAE: 0.0, Group: 20, Time: 1716206219380
Point 207: Lat: 50.13491697014421, Long: 19.43524991275729, MAE: 0.0, Group: 20, Time: 1716206220435
Point 208: Lat: 50.134919976342324, Long: 19.435261495752595, MAE: 0.0, Group: 20, Time: 1716206221014
Point 209: Lat: 50.134925307867135, Long: 19.43527925831745, MAE: 0.0, Group: 20, Time: 1716206222113
Point 210: Lat: 50.134931211072946, Long: 19.435298158185493, MAE: 0.0, Group: 21, Time: 1716206223215
Point 211: Lat: 50.13493609294869, Long: 19.435316691402022, MAE: 0.0, Group: 21, Time: 1716206224294
Point 212: Lat: 50.13494136189632, Long: 19.435336054486683, MAE: 0.0, Group: 21, Time: 1716206225414
Point 213: Lat: 50.134945014557786, Long: 19.435348464545214, MAE: 0.0, Group: 21, Time: 1716206226013
Point 214: Lat: 50.134951121279514, Long: 19.43536615672933, MAE: 0.0, Group: 21, Time: 1716206227093
Point 215: Lat: 50.134957757272254, Long: 19.43538575954451, MAE: 0.0, Group: 21, Time: 1716206228214
Point 216: Lat: 50.13496372644749, Long: 19.43540636845261, MAE: 0.0, Group: 21, Time: 1716206229355
Point 217: Lat: 50.134969688279774, Long: 19.435426942048554, MAE: 0.0, Group: 21, Time: 1716206230475
Point 218: Lat: 50.134973390770064, Long: 19.435439046568117, MAE: 0.0, Group: 21, Time: 1716206231035
Point 219: Lat: 50.1349793458244, Long: 19.435456569264133, MAE: 0.0, Group: 21, Time: 1716206232093
Point 220: Lat: 50.13498625712907, Long: 19.435474669237028, MAE: 0.0, Group: 22, Time: 1716206233173
Point 221: Lat: 50.13499331855147, Long: 19.43549327089974, MAE: 0.0, Group: 22, Time: 1716206234313
Point 222: Lat: 50.13500028411615, Long: 19.43551153055324, MAE: 0.0, Group: 22, Time: 1716206235413
Point 223: Lat: 50.13500502405589, Long: 19.435522776912663, MAE: 0.0, Group: 22, Time: 1716206235994
Point 224: Lat: 50.13502572467848, Long: 19.435576943324303, MAE: 0.0, Group: 23, Time: 1716206239354
Point 225: Lat: 50.13503415654363, Long: 19.435598138761726, MAE: 0.0, Group: 23, Time: 1716206240453
Point 226: Lat: 50.135038712209656, Long: 19.435609507011613, MAE: 0.0, Group: 23, Time: 1716206240973
Point 227: Lat: 50.13504568432996, Long: 19.435627999515052, MAE: 0.0, Group: 23, Time: 1716206242135
Point 228: Lat: 50.13505221403335, Long: 19.435647447263026, MAE: 0.0, Group: 23, Time: 1716206243233
Point 229: Lat: 50.13505799563104, Long: 19.435668183163113, MAE: 0.0, Group: 23, Time: 1716206244354
Point 230: Lat: 50.13506366067875, Long: 19.435689654428842, MAE: 0.0, Group: 23, Time: 1716206245474
Point 231: Lat: 50.13506968897099, Long: 19.43571002280764, MAE: 0.0, Group: 23, Time: 1716206246512
Point 232: Lat: 50.13507376944557, Long: 19.43572357923706, MAE: 0.0, Group: 23, Time: 1716206247152
Point 233: Lat: 50.13507920698019, Long: 19.435742283506052, MAE: 0.0, Group: 23, Time: 1716206248251
Point 234: Lat: 50.13508466991132, Long: 19.435760781549718, MAE: 0.0, Group: 24, Time: 1716206249353
Point 235: Lat: 50.135089610834584, Long: 19.435778442505054, MAE: 0.0, Group: 24, Time: 1716206250454
Point 236: Lat: 50.13509469186389, Long: 19.43579677161566, MAE: 0.0, Group: 24, Time: 1716206251592
Point 237: Lat: 50.13509784194863, Long: 19.435807349762428, MAE: 0.0, Group: 24, Time: 1716206252133
Point 238: Lat: 50.13510353960367, Long: 19.435824315465226, MAE: 0.0, Group: 24, Time: 1716206253275
Point 239: Lat: 50.13510875428987, Long: 19.435841456344193, MAE: 0.0, Group: 24, Time: 1716206254314
Point 240: Lat: 50.13511444623732, Long: 19.435860973618507, MAE: 0.0, Group: 24, Time: 1716206255452
Point 241: Lat: 50.13512079463778, Long: 19.43588155859386, MAE: 0.0, Group: 24, Time: 1716206256634
Point 242: Lat: 50.13512398506783, Long: 19.43589347642381, MAE: 0.0, Group: 24, Time: 1716206257171
Point 243: Lat: 50.13512828193008, Long: 19.435913450023527, MAE: 0.0, Group: 24, Time: 1716206258274
Point 244: Lat: 50.13513251210487, Long: 19.435934274321603, MAE: 0.0, Group: 25, Time: 1716206259354
Point 245: Lat: 50.13513739509263, Long: 19.435955839891935, MAE: 0.0, Group: 25, Time: 1716206260493
Point 246: Lat: 50.13514173886408, Long: 19.435976401539296, MAE: 0.0, Group: 25, Time: 1716206261572
Point 247: Lat: 50.13514413248295, Long: 19.435989036881033, MAE: 0.0, Group: 25, Time: 1716206262171
Point 248: Lat: 50.1351478445029, Long: 19.43600775937885, MAE: 0.0, Group: 25, Time: 1716206263291
Point 249: Lat: 50.135152505424585, Long: 19.436027511439235, MAE: 0.0, Group: 25, Time: 1716206264432
Point 250: Lat: 50.135158009269816, Long: 19.436047587669563, MAE: 0.0, Group: 25, Time: 1716206265533
Point 251: Lat: 50.135161337568306, Long: 19.436060335223114, MAE: 0.0, Group: 25, Time: 1716206266113
Point 252: Lat: 50.13516608881163, Long: 19.436079543210216, MAE: 0.0, Group: 25, Time: 1716206267211
Point 253: Lat: 50.13517139610844, Long: 19.436099399785206, MAE: 0.0, Group: 25, Time: 1716206268313
